episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000020_NONE,NONE,payment-service,python-simulator,26.5,1785949871.4564362,84,0.99,0.01,closed,0.3249,32.49,0.2145,2.46,22.39,3.29,4.33,0.0117,13.46,569.2,0.0008,0.003,0.3122,0.2734,2,99.34,107.01,107.18,16,0.0748,195.69,0,0.0006
live_ep_000020_NONE,NONE,payment-service,python-simulator,27.0,1785949871.960085,116,0.9163,0.0837,closed,0.3343,33.43,0.3433,1.45,19.8,3.58,7.3,0.02,5.79,529.5,0.0012,0.001,0.2827,0.2471,0,92.76,128.06,131.09,12,0.0821,210.71,1,0.0045
live_ep_000020_NONE,NONE,payment-service,python-simulator,27.5,1785949872.460174,118,0.9295,0.0705,closed,0.3743,37.43,0.248,7.71,17.38,3.46,2.54,0.0037,3.5,501.4,0.0002,0.0008,0.2982,0.2407,1,82.08,105.03,117.98,14,0.0111,227.54,1,0.0029
live_ep_000020_NONE,NONE,payment-service,python-simulator,28.0,1785949872.9605255,31,0.9768,0.0232,closed,0.3088,30.88,0.4118,0.79,18.22,7.11,7.18,0.0232,9.12,533.0,0.0045,0.0018,0.1917,0.2484,4,98.46,116.18,127.97,1,0.1,232.79,8,0.0302
live_ep_000020_NONE,NONE,payment-service,python-simulator,28.5,1785949873.4609754,27,0.9858,0.0142,closed,0.4019,40.19,0.3757,6.86,25.85,3.7,6.42,0.0197,39.53,546.6,0.0023,0.0041,0.24,0.2521,3,95.3,100.25,116.89,3,0.0172,216.53,4,0.0116
live_ep_000020_NONE,NONE,payment-service,python-simulator,29.0,1785949873.9611337,57,0.9688,0.0312,closed,0.3952,39.52,0.2308,0.5,12.08,4.85,2.82,0.0019,2.0,522.8,0.003,0.0001,0.1985,0.2436,3,94.2,128.0,128.06,12,0.003,194.85,10,0.0061
live_ep_000020_NONE,NONE,payment-service,python-simulator,29.5,1785949874.4612865,103,0.88,0.12,closed,0.3447,34.47,0.5321,1.52,25.94,4.63,7.11,0.0049,8.93,508.2,0.0043,0.0012,0.2235,0.2425,3,83.79,108.58,123.03,2,0.0462,205.0,4,0.0045
live_ep_000020_NONE,NONE,payment-service,python-simulator,30.0,1785949874.9616416,25,0.99,0.01,closed,0.3552,35.52,0.3445,10.63,26.28,2.49,5.45,0.0047,9.09,535.4,0.003,0.0018,0.1793,0.2536,2,85.49,92.9,112.32,15,0.0061,178.12,1,0.0015
live_ep_000020_NONE,NONE,payment-service,python-simulator,30.5,1785949875.4621897,70,0.9568,0.0432,closed,0.316,31.6,0.3652,23.43,18.15,2.21,2.37,0.0156,60.0,524.1,0.0004,0.0031,0.2797,0.2907,3,98.92,97.34,96.4,8,0.0696,248.23,10,0.0017
live_ep_000020_NONE,NONE,payment-service,python-simulator,31.0,1785949875.9623997,106,0.99,0.01,closed,0.3911,39.11,0.3816,12.58,24.27,1.72,8.97,0.0045,13.03,536.8,0.0047,0.0028,0.256,0.2475,4,99.95,106.62,146.66,13,0.0412,191.4,10,0.002
live_ep_000020_NONE,NONE,payment-service,python-simulator,31.5,1785949876.463121,79,0.8901,0.1099,closed,0.3422,34.22,0.2579,0.5,15.72,6.43,5.49,0.012,8.79,495.6,0.0093,0.0015,0.2181,0.2551,0,84.54,109.87,123.99,1,0.1,217.58,0,0.0064
live_ep_000020_NONE,NONE,payment-service,python-simulator,32.0,1785949876.9632761,58,0.88,0.12,closed,0.3064,30.64,0.2586,1.54,15.42,6.43,2.99,0.0005,60.0,489.3,0.0073,0.0002,0.2052,0.1877,4,80.58,118.57,146.88,18,0.0843,215.41,5,0.0005
live_ep_000020_NONE,NONE,payment-service,python-simulator,32.5,1785949877.4635975,21,0.9679,0.0321,closed,0.3524,35.24,0.3135,0.5,16.99,3.83,7.03,0.0153,4.68,513.4,0.0002,0.0009,0.2678,0.2831,1,81.8,89.08,103.38,3,0.0043,160.7,12,0.0037
live_ep_000020_NONE,NONE,payment-service,python-simulator,33.0,1785949877.963691,59,0.99,0.01,closed,0.3448,34.48,0.4828,2.3,19.17,2.26,7.69,0.0004,7.92,540.1,0.0023,0.003,0.2889,0.2799,0,96.75,102.87,103.58,11,0.0177,182.01,3,0.0003
live_ep_000020_NONE,NONE,payment-service,python-simulator,33.5,1785949878.4640977,61,0.9643,0.0357,closed,0.4371,43.71,0.3866,0.5,18.91,4.28,5.65,0.0141,3.4,487.8,0.0014,0.0001,0.2662,0.2369,2,102.47,110.87,128.19,5,0.0095,200.04,9,0.004
live_ep_000020_NONE,NONE,payment-service,python-simulator,34.0,1785949878.9641693,69,0.9884,0.0116,closed,0.2749,27.49,0.3446,0.52,27.13,3.27,3.96,0.0094,23.81,500.2,0.0094,0.0033,0.2683,0.2377,3,100.54,106.5,111.35,17,0.0227,192.75,1,0.0027
live_ep_000020_NONE,NONE,payment-service,python-simulator,34.5,1785949879.4642801,66,0.9397,0.0603,closed,0.3842,38.42,0.2632,6.87,16.87,4.94,4.09,0.0067,34.23,523.2,0.0007,0.003,0.208,0.2154,1,98.67,107.2,125.44,14,0.0222,207.98,10,0.0017
live_ep_000020_NONE,NONE,payment-service,python-simulator,35.0,1785949879.9646904,41,0.9694,0.0306,closed,0.3552,35.52,0.3897,2.06,17.19,3.63,5.21,0.0101,4.62,490.6,0.0034,0.0041,0.237,0.2089,3,90.09,96.64,103.9,2,0.0081,224.61,0,0.0038
live_ep_000020_NONE,NONE,payment-service,python-simulator,35.5,1785949880.4648936,54,0.9665,0.0335,closed,0.389,38.9,0.3843,2.28,41.45,3.57,3.74,0.0094,16.73,536.6,0.0021,0.0009,0.1885,0.2728,4,87.85,150.81,156.72,5,0.027,205.87,12,0.0146
live_ep_000020_NONE,NONE,payment-service,python-simulator,36.0,1785949880.965007,31,0.99,0.01,closed,0.326,32.6,0.3917,0.63,17.59,6.5,9.2,0.0191,20.92,506.9,0.0026,0.0004,0.261,0.2911,0,95.39,135.6,139.39,18,0.0481,170.99,2,0.0008
live_ep_000020_NONE,NONE,payment-service,python-simulator,36.5,1785949881.465574,110,0.9837,0.0163,closed,0.3019,30.19,0.401,3.55,17.67,6.19,7.76,0.0097,20.34,529.5,0.0036,0.0005,0.2908,0.2737,2,91.44,113.99,126.21,10,0.1,210.49,1,0.0121
live_ep_000020_NONE,NONE,payment-service,python-simulator,37.0,1785949881.965841,52,0.99,0.01,closed,0.3794,37.94,0.3068,1.06,17.02,7.68,8.3,0.0003,2.57,455.9,0.0049,0.001,0.2723,0.2296,4,112.92,115.02,117.06,15,0.0275,248.44,1,0.0083
live_ep_000020_NONE,NONE,payment-service,python-simulator,37.5,1785949882.466228,60,0.9896,0.0104,closed,0.3158,31.58,0.3811,6.9,31.19,6.1,4.3,0.0179,10.08,514.4,0.0046,0.0009,0.2529,0.219,4,82.11,110.19,110.86,11,0.0363,242.24,5,0.0004
live_ep_000020_NONE,NONE,payment-service,python-simulator,38.0,1785949882.966359,69,0.9792,0.0208,closed,0.4694,46.94,0.4308,2.44,14.41,4.08,9.08,0.003,17.98,501.1,0.0127,0.0065,0.3641,0.2231,2,88.87,101.6,108.33,6,0.0101,234.71,11,0.001
live_ep_000020_NONE,NONE,payment-service,python-simulator,38.5,1785949883.4666812,116,0.9821,0.0179,closed,0.391,39.1,0.3411,0.5,25.78,6.92,4.08,0.0091,4.23,458.2,0.0031,0.0043,0.2521,0.2199,2,90.03,92.39,108.08,10,0.0529,223.89,7,0.0028
live_ep_000020_NONE,NONE,payment-service,python-simulator,39.0,1785949883.966941,35,0.9623,0.0377,closed,0.3671,36.71,0.3718,20.71,11.87,9.14,4.85,0.0174,28.93,507.6,0.006,0.0032,0.3747,0.274,2,88.95,126.41,143.98,7,0.0285,182.92,3,0.0105
live_ep_000020_NONE,NONE,payment-service,python-simulator,39.5,1785949884.4674208,96,0.9552,0.0448,closed,0.2984,29.84,0.3611,0.79,21.05,2.78,4.66,0.006,16.48,523.5,0.0015,0.0015,0.2219,0.2583,2,91.32,91.66,93.55,3,0.0133,196.34,8,0.0063
live_ep_000020_NONE,NONE,payment-service,python-simulator,40.0,1785949884.9679644,73,0.9842,0.0158,closed,0.4326,43.26,0.4119,1.76,23.02,3.04,6.22,0.0089,2.0,520.4,0.0001,0.0008,0.213,0.2496,1,93.17,118.53,126.44,1,0.0112,205.83,2,0.001
live_ep_000020_NONE,NONE,payment-service,python-simulator,40.5,1785949885.4685555,70,0.9644,0.0356,closed,0.4066,40.66,0.4825,10.62,17.49,8.2,8.82,0.0266,4.19,539.2,0.0028,0.0058,0.2926,0.2882,1,90.0,94.76,96.62,6,0.1,224.18,0,0.0051
live_ep_000020_NONE,NONE,payment-service,python-simulator,41.0,1785949885.9688818,26,0.9834,0.0166,closed,0.3155,31.55,0.4418,3.03,24.2,5.09,6.66,0.0077,13.09,509.5,0.0108,0.0003,0.2183,0.2482,2,74.73,99.12,121.22,15,0.0011,219.37,6,0.0005
live_ep_000020_NONE,NONE,payment-service,python-simulator,41.5,1785949886.4692676,112,0.9056,0.0944,closed,0.4665,46.65,0.2234,5.63,17.26,4.2,5.35,0.0092,4.42,507.0,0.0014,0.0103,0.0745,0.2441,4,80.82,100.94,119.28,7,0.0734,230.23,0,0.0034
live_ep_000020_NONE,NONE,payment-service,python-simulator,42.0,1785949886.9694288,101,0.9573,0.0427,closed,0.3239,32.39,0.28,1.03,20.05,4.25,4.19,0.0044,25.51,537.7,0.0006,0.0023,0.1874,0.2542,1,101.7,129.37,136.81,9,0.0378,219.79,10,0.0114
live_ep_000020_NONE,NONE,payment-service,python-simulator,42.5,1785949887.4694953,28,0.9485,0.0515,closed,0.2976,29.76,0.3748,4.55,15.17,2.5,4.52,0.011,15.45,510.6,0.0029,0.0068,0.241,0.1729,0,92.86,95.22,102.89,17,0.1,212.6,4,0.0012
live_ep_000020_NONE,NONE,payment-service,python-simulator,43.0,1785949887.9697847,45,0.8811,0.1189,closed,0.3681,36.81,0.4771,8.94,22.49,3.71,4.48,0.0128,3.66,557.3,0.0001,0.0051,0.2414,0.2287,0,88.9,138.98,141.62,6,0.0128,164.16,0,0.0113
live_ep_000020_NONE,NONE,payment-service,python-simulator,43.5,1785949888.470269,89,0.9265,0.0735,closed,0.2516,25.16,0.2245,9.28,26.09,5.18,8.07,0.0039,5.74,505.4,0.0049,0.0023,0.1513,0.2112,3,94.68,103.3,106.43,4,0.0204,206.7,4,0.012
live_ep_000020_NONE,NONE,payment-service,python-simulator,44.0,1785949888.971075,63,0.88,0.12,closed,0.2939,29.39,0.3523,13.85,26.43,3.12,4.53,0.0024,60.0,501.9,0.011,0.0004,0.2799,0.2532,3,95.29,131.51,146.44,10,0.0384,196.12,5,0.0014
live_ep_000020_NONE,NONE,payment-service,python-simulator,44.5,1785949889.4714108,27,0.9414,0.0586,closed,0.443,44.3,0.4331,0.5,13.08,5.71,9.89,0.0085,2.0,488.6,0.0015,0.0008,0.2251,0.2194,0,92.68,105.06,114.15,7,0.066,206.12,9,0.0104
live_ep_000020_NONE,NONE,payment-service,python-simulator,45.0,1785949889.9719174,119,0.99,0.01,closed,0.3987,39.87,0.3195,6.55,24.54,1.96,5.71,0.0148,16.0,479.5,0.016,0.0014,0.1664,0.2453,1,91.57,121.76,124.05,0,0.0132,211.7,11,0.0049
live_ep_000020_NONE,NONE,payment-service,python-simulator,45.5,1785949890.4720824,99,0.88,0.12,closed,0.3317,33.17,0.4353,0.62,25.11,5.57,4.54,0.0082,57.35,524.9,0.0022,0.0014,0.323,0.2425,4,90.38,111.42,116.51,15,0.0476,196.42,9,0.0091
live_ep_000020_NONE,NONE,payment-service,python-simulator,46.0,1785949890.972214,117,0.9414,0.0586,closed,0.3716,37.16,0.3093,1.31,23.47,4.08,7.47,0.0025,8.08,527.2,0.0111,0.0023,0.2348,0.243,2,99.5,102.47,105.57,16,0.0523,173.23,13,0.0034
live_ep_000020_NONE,NONE,payment-service,python-simulator,46.5,1785949891.472411,73,0.9634,0.0366,closed,0.3512,35.12,0.3142,1.72,47.12,6.29,5.5,0.0055,13.75,488.2,0.0023,0.0006,0.1608,0.2294,4,85.94,90.93,98.66,12,0.0364,221.24,12,0.0195
live_ep_000020_NONE,NONE,payment-service,python-simulator,47.0,1785949891.9726434,50,0.955,0.045,closed,0.4037,40.37,0.3268,5.14,15.7,4.65,11.47,0.0216,2.0,501.9,0.0022,0.0002,0.2486,0.2599,1,93.79,128.87,133.48,0,0.0148,184.27,8,0.0007
live_ep_000020_NONE,NONE,payment-service,python-simulator,47.5,1785949892.4728405,31,0.9659,0.0341,closed,0.354,35.4,0.3418,2.97,24.51,3.99,6.36,0.0273,15.67,494.7,0.0106,0.0003,0.252,0.2118,3,92.5,108.88,129.6,13,0.0199,249.69,8,0.0042
live_ep_000020_NONE,NONE,payment-service,python-simulator,48.0,1785949892.9730268,48,0.9596,0.0404,closed,0.2934,29.34,0.3428,9.48,16.91,4.29,5.48,0.0173,21.77,522.3,0.0029,0.0005,0.327,0.2144,1,86.47,87.23,112.71,7,0.0635,195.66,6,0.0093
live_ep_000020_NONE,NONE,payment-service,python-simulator,48.5,1785949893.4731162,79,0.99,0.01,closed,0.3737,37.37,0.3773,1.66,16.13,6.99,4.98,0.0057,60.0,501.8,0.003,0.0026,0.3075,0.2021,4,94.27,103.87,110.67,1,0.0062,203.01,8,0.0031
live_ep_000020_NONE,NONE,payment-service,python-simulator,49.0,1785949893.973305,61,0.99,0.01,closed,0.3697,36.97,0.3294,2.21,15.65,2.47,11.99,0.0083,20.6,519.8,0.0083,0.002,0.3025,0.2565,2,86.26,86.36,115.97,5,0.0086,223.57,0,0.0003
live_ep_000020_NONE,NONE,payment-service,python-simulator,49.5,1785949894.473831,108,0.9296,0.0704,closed,0.412,41.2,0.3543,4.3,22.92,8.47,6.65,0.006,29.87,524.3,0.0023,0.0022,0.2601,0.2813,0,83.2,98.59,134.59,12,0.0169,169.03,12,0.0015
live_ep_000020_NONE,NONE,payment-service,python-simulator,50.0,1785949894.97412,70,0.9238,0.0762,closed,0.322,32.2,0.3664,18.34,30.54,7.71,3.84,0.0043,2.0,505.0,0.0042,0.0029,0.2376,0.2109,0,77.89,113.98,120.93,13,0.0225,241.96,4,0.006
live_ep_000020_NONE,NONE,payment-service,python-simulator,50.5,1785949895.4746013,93,0.9508,0.0492,closed,0.4212,42.12,0.4056,26.26,27.76,2.92,7.36,0.0088,10.39,524.6,0.016,0.0004,0.3208,0.2327,3,91.43,98.1,107.39,0,0.0422,197.03,12,0.012
live_ep_000020_NONE,NONE,payment-service,python-simulator,51.0,1785949895.9749026,77,0.9813,0.0187,closed,0.2844,28.44,0.3041,5.77,19.37,4.36,4.74,0.0175,2.0,455.9,0.0001,0.0022,0.1112,0.2565,0,87.69,94.81,133.16,1,0.1,185.56,10,0.0002
live_ep_000020_NONE,NONE,payment-service,python-simulator,51.5,1785949896.4750366,94,0.99,0.01,closed,0.2945,29.45,0.3541,0.89,13.12,6.22,9.68,0.0091,4.18,488.9,0.0032,0.0002,0.3594,0.2045,3,94.31,106.62,125.69,6,0.0142,189.7,8,0.0
live_ep_000020_NONE,NONE,payment-service,python-simulator,52.0,1785949896.975551,72,0.9465,0.0535,closed,0.3411,34.11,0.2364,2.36,22.5,3.01,5.55,0.0112,2.0,510.3,0.0086,0.001,0.1925,0.2145,1,95.13,102.38,103.25,18,0.0074,213.04,13,0.0062
live_ep_000020_NONE,NONE,payment-service,python-simulator,52.5,1785949897.4756646,20,0.983,0.017,closed,0.4189,41.89,0.2916,1.93,18.25,7.28,5.92,0.0055,9.02,495.8,0.0007,0.0035,0.2164,0.2579,0,86.89,97.45,151.1,19,0.1,233.29,12,0.0013
live_ep_000020_NONE,NONE,payment-service,python-simulator,53.0,1785949897.975814,105,0.9415,0.0585,closed,0.4049,40.49,0.2839,0.5,24.52,4.72,9.41,0.0013,2.0,475.2,0.0037,0.0006,0.2651,0.2783,4,92.72,109.19,133.97,15,0.004,202.93,11,0.0029
live_ep_000020_NONE,NONE,payment-service,python-simulator,53.5,1785949898.4763165,69,0.9886,0.0114,closed,0.3567,35.67,0.2829,3.53,16.11,4.65,5.09,0.0122,26.19,526.2,0.0062,0.0004,0.2167,0.2479,4,95.73,107.9,113.66,4,0.0452,175.61,0,0.0037
live_ep_000020_NONE,NONE,payment-service,python-simulator,54.0,1785949898.9776754,49,0.9754,0.0246,closed,0.3589,35.89,0.364,3.15,19.73,8.16,7.45,0.011,19.8,515.3,0.0006,0.0018,0.1798,0.2612,4,75.71,138.33,147.99,8,0.0132,183.98,8,0.0025
live_ep_000020_NONE,NONE,payment-service,python-simulator,54.5,1785949899.47782,67,0.9881,0.0119,closed,0.3614,36.14,0.4055,0.5,41.58,4.51,5.33,0.0242,6.26,516.9,0.0002,0.0004,0.3154,0.2299,2,82.65,117.94,126.59,14,0.026,182.13,6,0.0085
live_ep_000020_NONE,NONE,payment-service,python-simulator,55.0,1785949899.9783,53,0.918,0.082,closed,0.3211,32.11,0.3205,0.5,35.47,5.02,5.51,0.005,13.04,519.1,0.0022,0.0037,0.2721,0.2191,2,89.09,121.53,121.75,16,0.022,190.13,4,0.0003
live_ep_000020_NONE,NONE,payment-service,python-simulator,55.5,1785949900.4785619,50,0.948,0.052,closed,0.369,36.9,0.3176,7.97,17.04,1.38,5.34,0.0032,12.95,500.5,0.0021,0.0024,0.3094,0.2493,2,89.23,124.14,132.76,11,0.1,218.55,3,0.0147
live_ep_000020_NONE,NONE,payment-service,python-simulator,56.0,1785949900.979061,43,0.9002,0.0998,closed,0.3216,32.16,0.4509,3.27,11.8,3.38,3.74,0.0053,6.03,489.2,0.0,0.0012,0.2043,0.2798,0,88.37,121.33,131.18,18,0.1,191.16,8,0.0073
live_ep_000020_NONE,NONE,payment-service,python-simulator,56.5,1785949901.4791505,23,0.9626,0.0374,closed,0.3992,39.92,0.41,10.72,20.2,3.27,5.21,0.0147,2.26,499.6,0.0003,0.0003,0.2895,0.2764,2,82.24,84.44,98.96,5,0.0107,215.06,7,0.0003
live_ep_000020_NONE,NONE,payment-service,python-simulator,57.0,1785949901.9795086,92,0.98,0.02,closed,0.3034,30.34,0.4187,5.82,25.9,7.03,6.3,0.0092,41.39,509.2,0.0098,0.0012,0.3412,0.2366,0,90.21,92.78,137.56,15,0.0417,196.82,8,0.0043
live_ep_000020_NONE,NONE,payment-service,python-simulator,57.5,1785949902.4798832,30,0.9516,0.0484,closed,0.3573,35.73,0.3007,0.77,23.7,8.61,3.46,0.0126,14.99,547.7,0.0116,0.0003,0.2768,0.2829,0,89.29,103.38,119.18,7,0.0472,237.72,0,0.0001
live_ep_000020_NONE,NONE,payment-service,python-simulator,58.0,1785949902.980366,111,0.9729,0.0271,closed,0.3358,33.58,0.2807,0.5,26.95,2.59,9.46,0.0186,16.12,514.5,0.0044,0.0003,0.2819,0.2171,0,98.4,98.46,98.65,8,0.0476,175.43,6,0.0033
live_ep_000020_NONE,NONE,payment-service,python-simulator,58.5,1785949903.480733,102,0.9278,0.0722,closed,0.2652,26.52,0.2622,0.5,22.02,6.99,10.03,0.0222,6.84,506.0,0.0016,0.0003,0.2289,0.2396,4,86.04,123.69,127.44,14,0.029,197.46,8,0.0012
live_ep_000020_NONE,NONE,payment-service,python-simulator,59.0,1785949903.980945,83,0.9834,0.0166,closed,0.3546,35.46,0.3828,5.68,18.22,3.47,8.19,0.0028,10.92,522.9,0.0003,0.0039,0.1771,0.243,2,84.83,86.77,112.61,17,0.0033,242.64,14,0.0041
live_ep_000020_NONE,NONE,payment-service,python-simulator,59.5,1785949904.4813302,97,0.9847,0.0153,closed,0.2951,29.51,0.5027,4.47,13.89,9.69,5.0,0.0027,4.12,523.8,0.0181,0.0065,0.2649,0.2536,3,102.75,111.83,112.95,0,0.0131,207.8,14,0.0069
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,0.0,1785949904.9837599,35,0.9104,0.0896,closed,0.3608,36.08,0.4314,7.61,17.23,7.37,3.88,0.0046,15.97,501.1,0.0064,0.0011,0.2746,0.257,3,90.39,94.83,95.04,18,0.0017,228.05,7,0.0027
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,0.5,1785949905.4842908,73,0.9444,0.0556,closed,0.3982,39.82,0.4184,22.05,26.62,8.91,4.26,0.0046,11.73,507.3,0.0095,0.0005,0.2571,0.2416,1,88.99,102.5,109.16,13,0.0413,176.33,10,0.001
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,1.0,1785949905.9843545,118,0.9756,0.0244,closed,0.4296,42.96,0.286,6.77,10.68,5.28,4.87,0.038,268.86,524.6,0.0148,0.0045,0.1938,0.2536,2,89.55,281.91,355.03,17,0.009,196.26,8,0.0047
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,1.5,1785949906.484676,27,0.9537,0.0463,closed,0.4195,41.95,0.4107,19.97,7.57,2.91,8.43,0.0044,17.45,532.5,0.0004,0.0003,0.2634,0.1848,4,81.12,93.49,111.58,14,0.0604,241.64,0,0.0143
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,2.0,1785949906.9848757,79,0.99,0.01,closed,0.3006,30.06,0.5898,3.35,22.82,3.34,6.39,0.0056,2.07,544.5,0.0027,0.0013,0.2639,0.2557,2,93.33,92.06,90.6,5,0.0193,190.35,10,0.0025
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,2.5,1785949907.4854105,35,0.9767,0.0233,closed,0.3879,38.79,0.3833,9.06,15.3,3.71,6.09,0.0158,18.81,482.0,0.0136,0.0097,0.3004,0.297,2,97.03,98.47,108.97,5,0.0452,225.09,10,0.0046
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,3.0,1785949907.9857492,105,0.9515,0.0485,closed,0.3727,37.27,0.4359,6.31,28.43,4.0,11.04,0.006,6.54,538.0,0.0012,0.0046,0.3664,0.2863,3,86.82,98.26,110.45,9,0.0114,195.27,6,0.0027
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,3.5,1785949908.4858425,39,0.99,0.01,closed,0.3852,38.52,0.2486,6.83,32.92,4.15,3.75,0.003,2.89,497.9,0.0054,0.0026,0.2511,0.2646,3,84.09,102.3,110.14,7,0.0092,154.87,1,0.0006
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,4.0,1785949908.9863408,48,0.99,0.01,closed,0.3932,39.32,0.3877,0.5,20.54,4.18,18.66,0.0164,2.0,499.9,0.0121,0.0033,0.2392,0.222,4,87.91,113.79,118.79,17,0.0776,171.45,14,0.0
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,4.5,1785949909.4865925,113,0.8805,0.1195,closed,0.362,36.2,0.3738,0.79,12.3,2.95,11.2,0.0183,30.79,529.1,0.0047,0.0019,0.2227,0.2576,4,90.26,121.41,134.39,1,0.0026,188.83,7,0.0006
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,5.0,1785949909.9870949,89,0.9274,0.0726,closed,0.3392,33.92,0.3722,7.72,20.46,2.16,7.87,0.0034,19.37,512.9,0.0075,0.0004,0.1726,0.2451,2,87.45,136.47,144.34,16,0.0073,174.33,5,0.0087
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,5.5,1785949910.488207,114,0.9188,0.0812,closed,0.3008,30.08,0.2629,2.37,38.69,3.0,8.75,0.0163,16.45,537.2,0.0003,0.0018,0.3169,0.2777,4,99.34,103.03,111.04,1,0.0166,203.41,12,0.0028
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,6.0,1785949910.9884925,55,0.9839,0.0161,closed,0.359,35.9,0.525,1.09,22.85,3.36,2.99,0.0156,11.38,498.4,0.0044,0.0025,0.3037,0.2275,0,90.22,94.63,95.66,1,0.0262,197.52,4,0.0024
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,6.5,1785949911.488723,46,0.9096,0.0904,closed,0.3001,30.01,0.4446,1.96,19.21,5.11,8.09,0.008,4.59,524.9,0.0012,0.0063,0.2169,0.2479,3,85.23,95.66,107.97,9,0.0121,235.57,7,0.0015
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,7.0,1785949911.9887695,86,0.9116,0.0884,closed,0.2995,29.95,0.3558,1.49,16.7,3.67,10.18,0.0015,2.0,493.1,0.0103,0.0132,0.301,0.2581,1,84.73,95.08,119.69,3,0.0191,180.75,13,0.0061
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,7.5,1785949912.4893172,92,0.9879,0.0121,closed,0.2738,27.38,0.3461,1.48,20.4,5.3,6.84,0.0235,10.54,500.5,0.0008,0.0076,0.1688,0.2677,1,95.5,106.88,113.3,16,0.0468,204.02,4,0.0047
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,8.0,1785949912.9896362,32,0.9819,0.0181,closed,0.3333,33.33,0.3309,0.5,16.99,3.26,3.26,0.0062,44.71,521.0,0.0035,0.001,0.2037,0.2392,1,89.9,100.0,105.23,1,0.037,219.5,5,0.0019
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,8.5,1785949913.4900596,84,0.99,0.01,closed,0.4297,42.97,0.227,8.13,24.68,4.6,4.52,0.0347,6.75,505.6,0.0081,0.0027,0.278,0.267,0,109.95,95.72,95.3,9,0.0776,208.41,11,0.0106
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,9.0,1785949913.9904087,59,0.9895,0.0105,closed,0.3161,31.61,0.3165,12.41,13.48,3.98,5.78,0.0502,446.44,547.3,0.0006,0.006,0.2844,0.2742,2,94.41,237.8,562.08,4,0.0055,181.68,13,0.001
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,9.5,1785949914.4913182,89,0.8939,0.1061,closed,0.4155,41.55,0.3707,4.16,22.79,6.13,13.78,0.0073,3.49,496.1,0.0002,0.0004,0.3314,0.2524,0,69.29,82.4,128.24,0,0.0313,185.82,0,0.002
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,10.0,1785949914.9915974,20,0.9322,0.0678,closed,0.4062,40.62,0.1859,4.56,16.85,3.54,6.21,0.004,32.67,497.0,0.0065,0.0076,0.1977,0.2453,3,95.0,95.04,108.63,6,0.0039,212.95,8,0.0033
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,10.5,1785949915.4921496,76,0.9792,0.0208,closed,0.4027,40.27,0.242,2.48,22.92,4.12,6.68,0.0125,2.0,518.9,0.0021,0.0022,0.2491,0.2371,4,87.13,89.35,142.67,5,0.0396,180.51,6,0.0
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,python-simulator,11.0,1785949915.9928124,108,0.9481,0.0519,closed,0.2899,28.99,0.3962,1.61,31.44,6.82,4.2,0.0271,251.19,477.1,0.0026,0.0065,0.2212,0.2238,0,85.93,138.57,270.44,19,0.0119,188.1,12,0.0005
