episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,49.5,1785988097.9891088,WARNING,,WARN cpu=93% -- saturated p99=380ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.0,1785988098.4892998,WARNING,,WARN cpu=90% -- saturated p99=385ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.5,1785988098.9895058,WARNING,,WARN cpu=92% -- saturated p99=330ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.0,1785988099.4899638,WARNING,,WARN cpu=85% -- saturated p99=311ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.5,1785988099.9902418,WARNING,,WARN cpu=87% -- saturated p99=310ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,52.0,1785988100.4905317,WARNING,,WARN cpu=80% -- saturated p99=310ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,52.5,1785988100.990637,WARNING,,WARN cpu=88% -- saturated p99=291ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,53.0,1785988101.491147,WARNING,,WARN cpu=89% -- saturated p99=430ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,53.5,1785988101.9917176,WARNING,,WARN cpu=92% -- saturated p99=346ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,54.0,1785988102.5236359,WARNING,,WARN cpu=90% -- saturated p99=381ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,54.5,1785988103.023728,WARNING,,WARN cpu=93% -- saturated p99=423ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,55.0,1785988103.5247288,WARNING,,WARN cpu=87% -- saturated p99=331ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,55.5,1785988104.025079,WARNING,,WARN cpu=84% -- saturated p99=358ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.0,1785988104.5262372,WARNING,,WARN cpu=87% -- saturated p99=286ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.5,1785988105.0264041,WARNING,,WARN cpu=91% -- saturated p99=401ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.0,1785988105.526825,WARNING,,WARN cpu=88% -- saturated p99=366ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.5,1785988106.0271108,WARNING,,WARN cpu=87% -- saturated p99=376ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,58.0,1785988106.5275884,WARNING,,WARN cpu=89% -- saturated p99=354ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,58.5,1785988107.027753,WARNING,,WARN cpu=86% -- saturated p99=324ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,59.0,1785988107.5296245,WARNING,,WARN cpu=91% -- saturated p99=345ms
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,59.5,1785988108.0298865,WARNING,,WARN cpu=87% -- saturated p99=326ms
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0.0,1785988108.5315971,CRITICAL,SystemOverloadException,CRITICAL cpu=29% err=1.13% p99=126ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0.5,1785988109.0318015,CRITICAL,SystemOverloadException,CRITICAL cpu=23% err=1.31% p99=122ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,1.0,1785988109.5320005,CRITICAL,SystemOverloadException,CRITICAL cpu=38% err=1.77% p99=118ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,1.5,1785988110.0325801,CRITICAL,SystemOverloadException,CRITICAL cpu=37% err=0.82% p99=117ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,2.0,1785988110.5331316,CRITICAL,SystemOverloadException,CRITICAL cpu=39% err=1.93% p99=111ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,2.5,1785988111.0406985,CRITICAL,SystemOverloadException,CRITICAL cpu=44% err=1.49% p99=116ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,3.0,1785988111.5410886,CRITICAL,SystemOverloadException,CRITICAL cpu=40% err=1.62% p99=107ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,3.5,1785988112.0412207,CRITICAL,SystemOverloadException,CRITICAL cpu=35% err=2.70% p99=133ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,4.0,1785988112.5420072,CRITICAL,SystemOverloadException,CRITICAL cpu=33% err=1.08% p99=113ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,4.5,1785988113.0421576,CRITICAL,SystemOverloadException,CRITICAL cpu=29% err=2.31% p99=92ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,5.0,1785988113.5423994,CRITICAL,SystemOverloadException,CRITICAL cpu=29% err=0.25% p99=119ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,5.5,1785988114.0425825,CRITICAL,SystemOverloadException,CRITICAL cpu=45% err=2.32% p99=116ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,6.0,1785988114.5482645,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=0.55% p99=1488ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,6.5,1785988115.0484052,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=0.73% p99=1469ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,7.0,1785988115.548494,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=1.51% p99=1332ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,7.5,1785988116.0488412,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=0.43% p99=1537ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,8.0,1785988116.549361,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=0.83% p99=1540ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,8.5,1785988117.0498827,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=2.19% p99=1600ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,9.0,1785988117.5502987,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=2.16% p99=1405ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,9.5,1785988118.0505192,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=2.33% p99=1298ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,10.0,1785988118.5508764,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=1.00% p99=1480ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,10.5,1785988119.0514596,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=2.42% p99=1665ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,11.0,1785988119.5517263,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=0.81% p99=1431ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,11.5,1785988120.0518503,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=0.72% p99=1420ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,12.0,1785988120.5523424,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=3.30% p99=1700ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,12.5,1785988121.0528588,CRITICAL,SystemOverloadException,CRITICAL cpu=90% err=1.26% p99=1568ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,13.0,1785988121.5537262,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=1.47% p99=1448ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,13.5,1785988122.053968,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=1.24% p99=1499ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,14.0,1785988122.554523,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=1.97% p99=1597ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,14.5,1785988123.0547545,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=1.56% p99=1448ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,15.0,1785988123.5553935,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=2.03% p99=1484ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,15.5,1785988124.0555756,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=2.54% p99=1583ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,16.0,1785988124.5557086,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=2.50% p99=1436ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,16.5,1785988125.0562358,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=1.78% p99=1439ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,17.0,1785988125.5563648,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=1.84% p99=1268ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,17.5,1785988126.0564787,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=1.82% p99=1322ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.0,1785988126.55677,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=4.19% p99=1581ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.5,1785988127.0570261,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=2.61% p99=1550ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,19.0,1785988127.557517,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=2.23% p99=1348ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,19.5,1785988128.0578697,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=2.10% p99=1283ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.0,1785988128.5582042,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=4.52% p99=1419ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.5,1785988129.0584953,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=3.25% p99=1486ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,21.0,1785988129.5587714,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=3.31% p99=1442ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,21.5,1785988130.0590057,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=2.70% p99=1568ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,22.0,1785988130.5595858,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=2.54% p99=1418ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,22.5,1785988131.0601103,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=3.52% p99=1419ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,23.0,1785988131.5606508,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=2.59% p99=1435ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,23.5,1785988132.0609148,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=2.92% p99=1251ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24.0,1785988132.5610871,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=4.03% p99=1304ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24.5,1785988133.0616593,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=3.73% p99=1577ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.0,1785988133.562215,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=3.59% p99=1451ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.5,1785988134.0625377,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=4.93% p99=1737ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.0,1785988134.5630982,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=3.14% p99=1382ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.5,1785988135.063262,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=4.87% p99=1272ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,27.0,1785988135.6176476,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=4.37% p99=1579ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,27.5,1785988136.1177092,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=4.43% p99=1458ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28.0,1785988136.6180463,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=4.55% p99=1337ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28.5,1785988137.1186023,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=4.31% p99=1503ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.0,1785988137.6188593,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=4.14% p99=1344ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.5,1785988138.1190927,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=3.79% p99=1500ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30.0,1785988138.6195126,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=4.46% p99=1494ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30.5,1785988139.120065,CRITICAL,SystemOverloadException,CRITICAL cpu=72% err=5.19% p99=1405ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,31.0,1785988139.6206026,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=5.05% p99=1458ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,31.5,1785988140.1211789,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=4.70% p99=1625ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,32.0,1785988140.6215146,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=4.42% p99=1546ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,32.5,1785988141.1222556,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=4.18% p99=1336ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,33.0,1785988141.6223564,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=4.30% p99=1600ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,33.5,1785988142.1228647,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=4.34% p99=1400ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,34.0,1785988142.6242707,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=4.98% p99=1671ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,34.5,1785988143.1246445,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=4.56% p99=1564ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,35.0,1785988143.6250737,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=6.71% p99=1453ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,35.5,1785988144.1270294,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=5.39% p99=1483ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,36.0,1785988144.6272216,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=5.29% p99=1399ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,36.5,1785988145.127994,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=5.39% p99=1259ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,37.0,1785988145.6284938,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=4.97% p99=1630ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,37.5,1785988146.1290133,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=5.17% p99=1578ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,38.0,1785988146.6295743,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=5.68% p99=1429ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,38.5,1785988147.1299639,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=7.01% p99=1483ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,39.0,1785988147.6302078,CRITICAL,SystemOverloadException,CRITICAL cpu=100% err=5.94% p99=1671ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,39.5,1785988148.1305728,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=5.33% p99=1446ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,40.0,1785988148.631327,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=6.59% p99=1437ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,40.5,1785988149.1317356,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=5.37% p99=1321ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,41.0,1785988149.6322482,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=5.33% p99=1407ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,41.5,1785988150.1325583,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=5.47% p99=1277ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,42.0,1785988150.633929,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=8.57% p99=1364ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,42.5,1785988151.1344705,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=6.77% p99=1470ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,43.0,1785988151.6346204,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=6.36% p99=1628ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,43.5,1785988152.1350853,CRITICAL,SystemOverloadException,CRITICAL cpu=72% err=6.15% p99=1375ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,44.0,1785988152.6351314,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=7.35% p99=1549ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,44.5,1785988153.1354582,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=5.99% p99=1519ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,45.0,1785988153.6358192,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=6.84% p99=1376ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,45.5,1785988154.1364863,CRITICAL,SystemOverloadException,CRITICAL cpu=72% err=6.32% p99=1497ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,46.0,1785988154.636722,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=7.74% p99=1602ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,46.5,1785988155.1370103,CRITICAL,SystemOverloadException,CRITICAL cpu=69% err=9.75% p99=1317ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,47.0,1785988155.6375785,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=6.82% p99=1651ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,47.5,1785988156.137999,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=6.87% p99=1319ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,48.0,1785988156.6382515,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=8.12% p99=1565ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,48.5,1785988157.141093,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=6.93% p99=1270ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,49.0,1785988157.6416204,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=7.34% p99=1573ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,49.5,1785988158.1418579,CRITICAL,SystemOverloadException,CRITICAL cpu=93% err=8.06% p99=1575ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,50.0,1785988158.642357,CRITICAL,SystemOverloadException,CRITICAL cpu=73% err=7.14% p99=1438ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,50.5,1785988159.1424913,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=7.59% p99=1619ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,51.0,1785988159.642959,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=7.16% p99=1388ms -- cascade
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,51.5,1785988160.143517,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=9.19% p99=1675ms -- cascade
