episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,46.5,1785988155.1370103,292,0.9645,0.0355,closed,0.6923,69.23,0.3646,26.97,67.44,4.14,4.49,0.0975,149.2,709.4,0.0215,0.0502,0.2101,0.3176,4,129.39,235.87,1317.11,207,0.0585,178.05,352,0.0302
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,47.0,1785988155.6375785,304,0.9635,0.0365,closed,0.8108,81.08,0.488,22.13,55.33,4.29,2.87,0.0682,164.15,650.8,0.0146,0.0349,0.1456,0.3157,3,131.07,1057.28,1651.3,243,0.0409,172.11,408,0.025
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,47.5,1785988156.137999,262,0.9505,0.0495,closed,0.7709,77.09,0.4292,21.43,53.58,7.65,8.87,0.0687,164.81,643.9,0.016,0.0367,0.2088,0.3143,5,136.19,526.65,1319.38,231,0.0412,222.7,393,0.0352
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,48.0,1785988156.6382515,361,0.99,0.01,closed,0.8904,89.04,0.1868,32.5,81.24,6.57,8.78,0.0812,191.17,714.4,0.0201,0.0428,0.2267,0.3976,5,126.8,197.8,1564.97,267,0.0487,224.71,452,0.0295
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,48.5,1785988157.141093,318,0.88,0.12,closed,0.8528,85.28,0.417,14.57,36.42,6.49,3.77,0.0693,202.97,678.4,0.0143,0.0348,0.2378,0.3403,4,139.87,549.01,1270.45,255,0.0416,186.56,435,0.0218
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,49.0,1785988157.6416204,266,0.9797,0.0203,closed,0.8206,82.06,0.3266,24.1,60.25,5.17,3.24,0.0734,176.15,663.2,0.0185,0.0382,0.3547,0.3429,3,127.52,798.73,1573.46,246,0.0441,237.12,423,0.0227
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,49.5,1785988158.1418579,299,0.9599,0.0401,closed,0.9305,93.05,0.2896,23.36,58.41,4.02,5.62,0.0806,201.45,684.9,0.0164,0.045,0.1604,0.347,3,119.15,527.6,1575.47,279,0.0484,174.84,476,0.0375
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,50.0,1785988158.642357,271,0.99,0.01,closed,0.7262,72.62,0.2803,35.95,89.89,5.29,8.23,0.0714,150.61,643.7,0.02,0.0388,0.279,0.3301,6,142.34,904.48,1438.38,217,0.0428,190.42,372,0.0216
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,50.5,1785988159.1424913,296,0.99,0.01,closed,0.8443,84.43,0.2378,21.33,53.32,9.76,4.2,0.0759,179.07,680.9,0.0322,0.0413,0.323,0.3355,3,145.13,833.47,1619.12,253,0.0456,179.18,427,0.0247
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,51.0,1785988159.642959,306,0.99,0.01,closed,0.8303,83.03,0.3132,18.02,45.06,5.34,3.19,0.0716,195.97,666.4,0.0161,0.0423,0.2861,0.3448,3,133.1,1298.04,1387.91,249,0.043,186.95,426,0.029
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,51.5,1785988160.143517,306,0.8903,0.1097,closed,0.8778,87.78,0.3921,23.63,59.08,2.85,4.83,0.0919,183.24,688.3,0.0189,0.053,0.2025,0.3659,5,136.44,407.24,1675.1,263,0.0551,217.38,452,0.0282
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,52.0,1785988160.6440039,291,0.9532,0.0468,closed,0.8047,80.47,0.4465,20.34,50.86,4.11,5.06,0.0722,198.02,648.7,0.0196,0.0386,0.26,0.3163,5,129.69,524.17,1375.77,241,0.0433,192.82,416,0.0252
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,52.5,1785988161.1441586,288,0.9659,0.0341,closed,0.7474,74.74,0.406,26.31,65.78,3.28,6.45,0.0879,151.47,671.4,0.0183,0.044,0.3505,0.4101,5,138.07,1051.41,1311.28,224,0.0528,215.72,378,0.0266
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,53.0,1785988161.6443582,345,0.9872,0.0128,closed,0.7806,78.06,0.3434,30.78,76.94,3.15,6.44,0.0716,168.0,654.0,0.0244,0.0375,0.3217,0.3522,6,136.46,310.96,1382.14,234,0.043,199.65,390,0.0233
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,53.5,1785988162.145354,280,0.9881,0.0119,closed,0.8042,80.42,0.2836,15.05,37.63,3.79,4.07,0.0919,166.08,632.3,0.0185,0.0469,0.1741,0.3108,5,130.61,1377.2,1524.84,241,0.0551,190.3,407,0.0458
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,54.0,1785988162.645547,323,0.9336,0.0664,closed,0.8155,81.55,0.3472,26.46,66.14,4.33,6.16,0.0796,223.1,644.7,0.02,0.0443,0.1514,0.3491,7,134.85,728.09,1433.34,244,0.0478,158.69,408,0.0292
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,54.5,1785988163.1456568,263,0.9796,0.0204,closed,0.7988,79.88,0.2168,22.11,55.27,3.73,6.95,0.0852,178.7,686.7,0.0206,0.0433,0.1578,0.3045,6,154.69,327.51,1549.47,239,0.0511,210.32,403,0.0269
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,55.0,1785988163.645819,273,0.9707,0.0293,closed,0.7904,79.04,0.6062,19.78,49.45,6.14,4.71,0.0763,170.23,697.5,0.0177,0.0393,0.2138,0.3513,3,131.26,1096.17,1501.0,237,0.0458,202.49,408,0.0276
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,55.5,1785988164.1460004,286,0.9742,0.0258,closed,0.8135,81.35,0.3646,26.26,65.64,5.69,3.45,0.0773,222.7,671.0,0.0185,0.0471,0.2601,0.3535,5,126.25,724.47,1488.7,244,0.0464,216.32,407,0.0252
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,56.0,1785988164.6462934,299,0.9854,0.0146,closed,0.7498,74.98,0.3994,19.68,49.19,5.37,6.09,0.0811,154.43,666.8,0.0312,0.0412,0.2882,0.3758,7,155.92,992.37,1466.58,224,0.0487,224.21,387,0.03
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,56.5,1785988165.146774,274,0.88,0.12,closed,0.8399,83.99,0.3183,21.92,54.8,3.91,6.02,0.0913,193.45,681.6,0.0185,0.0484,0.2503,0.3617,5,143.26,493.5,1553.43,251,0.0548,177.46,421,0.0276
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,57.0,1785988165.646944,331,0.9672,0.0328,closed,0.7987,79.87,0.3322,25.48,63.71,4.74,7.1,0.0794,180.39,662.1,0.02,0.0415,0.2045,0.312,5,148.57,207.4,1649.9,239,0.0476,174.05,408,0.0255
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,57.5,1785988166.147459,236,0.99,0.01,closed,0.7104,71.04,0.1907,31.39,78.49,11.85,7.25,0.0766,198.3,654.6,0.0199,0.0388,0.2697,0.3016,7,127.97,284.07,1677.35,213,0.0459,220.17,364,0.0321
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,58.0,1785988166.647552,330,0.28,0.72,closed,0.8786,87.86,0.7441,21.68,54.2,8.15,4.67,0.0839,182.81,716.7,0.0181,0.0442,0.3416,0.3279,7,136.46,1029.38,1503.78,263,0.0503,202.94,447,0.0278
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,58.5,1785988167.1479259,271,0.28,0.72,closed,0.7718,77.18,0.8231,21.34,53.35,4.82,4.02,0.0883,207.55,674.1,0.0213,0.0505,0.2008,0.3306,5,153.34,936.77,1464.84,231,0.053,209.83,396,0.0395
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,59.0,1785988167.6481826,328,0.3045,0.6955,closed,0.7694,76.94,0.6735,11.85,29.62,6.57,4.67,0.0902,182.24,645.5,0.0199,0.0456,0.2182,0.3547,4,146.32,742.19,1387.69,230,0.0541,223.58,388,0.0325
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,python-simulator,59.5,1785988168.1484036,333,0.347,0.653,closed,0.856,85.6,0.7111,18.22,45.55,3.82,11.99,0.0864,177.44,661.5,0.0234,0.0447,0.2251,0.2953,4,138.89,219.37,1420.21,256,0.0518,191.24,434,0.0264
live_ep_000047_NONE,NONE,inventory-service,python-simulator,0.0,1785988168.6525042,21,0.9632,0.0368,closed,0.4025,40.25,0.2971,6.38,28.84,3.59,6.72,0.0062,12.06,491.2,0.0031,0.0039,0.2891,0.3152,1,79.81,86.87,101.78,11,0.021,236.14,9,0.0016
live_ep_000047_NONE,NONE,inventory-service,python-simulator,0.5,1785988169.1525748,75,0.9712,0.0288,closed,0.3943,39.43,0.4047,2.49,24.21,7.63,9.09,0.0114,2.0,540.8,0.0072,0.0017,0.2229,0.2865,1,80.59,92.34,134.13,18,0.0337,198.16,4,0.0008
live_ep_000047_NONE,NONE,inventory-service,python-simulator,1.0,1785988169.6530902,26,0.9895,0.0105,closed,0.3631,36.31,0.3017,13.45,27.71,5.09,3.61,0.0094,53.05,529.6,0.011,0.0008,0.2276,0.2489,3,95.29,120.75,123.9,12,0.1,166.59,6,0.0058
live_ep_000047_NONE,NONE,inventory-service,python-simulator,1.5,1785988170.1536088,87,0.9444,0.0556,closed,0.3868,38.68,0.4119,13.78,14.14,3.27,9.33,0.0156,39.82,529.9,0.0046,0.003,0.2109,0.2283,1,89.15,96.92,108.26,11,0.0276,236.91,12,0.0063
live_ep_000047_NONE,NONE,inventory-service,python-simulator,2.0,1785988170.6538777,77,0.981,0.019,closed,0.3401,34.01,0.246,5.11,16.35,6.26,6.54,0.0039,3.41,510.8,0.0073,0.0025,0.3173,0.2112,0,87.32,102.67,121.4,9,0.0158,183.86,0,0.017
live_ep_000047_NONE,NONE,inventory-service,python-simulator,2.5,1785988171.154144,59,0.9661,0.0339,closed,0.3084,30.84,0.4274,2.28,16.97,2.21,6.59,0.0191,21.88,545.8,0.0015,0.0057,0.2816,0.2521,3,79.45,81.54,93.05,5,0.0076,198.5,9,0.0008
live_ep_000047_NONE,NONE,inventory-service,python-simulator,3.0,1785988171.6543767,106,0.99,0.01,closed,0.3349,33.49,0.3963,1.43,19.0,3.51,3.24,0.0122,12.52,548.0,0.0033,0.001,0.2159,0.2436,2,99.1,124.46,125.33,18,0.0319,192.6,2,0.0023
live_ep_000047_NONE,NONE,inventory-service,python-simulator,3.5,1785988172.1549006,114,0.9116,0.0884,closed,0.3748,37.48,0.3339,1.49,22.67,4.98,4.58,0.0043,17.82,509.2,0.0032,0.002,0.1818,0.2148,3,88.48,99.66,101.33,16,0.0492,189.56,9,0.0057
live_ep_000047_NONE,NONE,inventory-service,python-simulator,4.0,1785988172.6549938,56,0.9245,0.0755,closed,0.3862,38.62,0.2094,17.45,34.34,3.75,17.4,0.0089,4.46,507.9,0.0003,0.0005,0.2643,0.2219,3,84.11,120.79,127.05,6,0.0067,215.97,11,0.0117
live_ep_000047_NONE,NONE,inventory-service,python-simulator,4.5,1785988173.1551526,100,0.9095,0.0905,closed,0.3806,38.06,0.374,2.85,24.02,3.21,2.95,0.007,2.82,483.0,0.0031,0.0004,0.1948,0.2806,1,102.48,103.47,130.82,19,0.1,256.27,0,0.0052
live_ep_000047_NONE,NONE,inventory-service,python-simulator,5.0,1785988173.6585817,37,0.989,0.011,closed,0.3483,34.83,0.2637,5.59,25.73,2.95,11.02,0.008,60.0,501.1,0.005,0.0006,0.1846,0.2327,3,92.73,93.15,102.79,11,0.0538,198.35,0,0.0044
live_ep_000047_NONE,NONE,inventory-service,python-simulator,5.5,1785988174.15889,93,0.9556,0.0444,closed,0.2403,24.03,0.3352,1.95,25.11,5.01,4.99,0.0058,21.1,500.5,0.0065,0.0019,0.2705,0.2685,3,74.74,77.44,106.5,1,0.1,226.03,2,0.0033
live_ep_000047_NONE,NONE,inventory-service,python-simulator,6.0,1785988174.6590457,92,0.9666,0.0334,closed,0.3661,36.61,0.3399,0.5,31.77,6.93,6.91,0.0083,55.08,507.4,0.0035,0.0005,0.1745,0.2428,0,83.93,93.72,153.78,14,0.0162,195.94,8,0.0
live_ep_000047_NONE,NONE,inventory-service,python-simulator,6.5,1785988175.15929,41,0.9563,0.0437,closed,0.3021,30.21,0.3853,5.59,22.85,5.34,6.2,0.0274,3.38,531.4,0.0018,0.0001,0.2349,0.2583,2,92.59,116.76,122.57,1,0.0049,209.68,4,0.0016
live_ep_000047_NONE,NONE,inventory-service,python-simulator,7.0,1785988175.6595612,63,0.9871,0.0129,closed,0.2716,27.16,0.3535,3.93,24.21,5.83,5.14,0.0081,5.85,506.8,0.0024,0.0017,0.2693,0.1737,1,88.35,126.7,143.58,16,0.0116,201.8,11,0.0026
live_ep_000047_NONE,NONE,inventory-service,python-simulator,7.5,1785988176.1600132,99,0.9281,0.0719,closed,0.3958,39.58,0.4016,8.12,14.13,4.28,3.0,0.0219,15.85,533.5,0.0018,0.0005,0.1551,0.2101,4,89.79,96.39,105.25,10,0.0364,170.15,6,0.0016
live_ep_000047_NONE,NONE,inventory-service,python-simulator,8.0,1785988176.6603553,28,0.99,0.01,closed,0.2356,23.56,0.3507,10.06,15.48,2.98,4.73,0.0074,25.5,508.5,0.0024,0.0038,0.266,0.1693,3,83.11,86.21,114.33,1,0.0351,179.48,10,0.0039
live_ep_000047_NONE,NONE,inventory-service,python-simulator,8.5,1785988177.160753,94,0.9891,0.0109,closed,0.3671,36.71,0.3344,1.14,12.73,4.73,6.1,0.0039,51.59,517.8,0.0144,0.0014,0.2301,0.2465,2,99.97,118.6,128.2,15,0.1,198.85,9,0.0039
live_ep_000047_NONE,NONE,inventory-service,python-simulator,9.0,1785988177.6609142,89,0.99,0.01,closed,0.3011,30.11,0.3358,0.5,10.68,10.1,7.95,0.0169,2.0,511.1,0.0066,0.0002,0.1934,0.2445,1,91.81,96.84,110.23,12,0.0777,211.45,9,0.0039
live_ep_000047_NONE,NONE,inventory-service,python-simulator,9.5,1785988178.1610372,68,0.9433,0.0567,closed,0.3051,30.51,0.3487,1.08,12.43,2.78,5.48,0.0439,10.75,524.7,0.012,0.0072,0.3768,0.2352,4,94.75,96.8,114.52,7,0.0056,220.69,11,0.0004
live_ep_000047_NONE,NONE,inventory-service,python-simulator,10.0,1785988178.6612954,24,0.99,0.01,closed,0.3787,37.87,0.3437,0.83,15.77,3.49,6.26,0.0022,29.41,530.2,0.0006,0.0007,0.2923,0.2932,2,81.57,106.01,113.11,14,0.0038,191.63,10,0.0091
live_ep_000047_NONE,NONE,inventory-service,python-simulator,10.5,1785988179.1614397,71,0.9842,0.0158,closed,0.3885,38.85,0.4583,2.54,11.97,2.51,5.11,0.0118,6.14,505.6,0.0013,0.0007,0.1456,0.2166,2,87.65,97.22,124.72,11,0.0043,205.44,13,0.0039
live_ep_000047_NONE,NONE,inventory-service,python-simulator,11.0,1785988179.6753547,94,0.99,0.01,closed,0.398,39.8,0.2773,4.02,19.43,7.32,4.49,0.005,2.31,483.7,0.0051,0.0048,0.2883,0.239,0,98.18,110.32,110.96,9,0.0009,234.37,12,0.0001
live_ep_000047_NONE,NONE,inventory-service,python-simulator,11.5,1785988180.1761036,62,0.9315,0.0685,closed,0.3661,36.61,0.4513,1.55,25.07,3.32,5.39,0.012,2.0,494.5,0.0183,0.0009,0.2596,0.2191,3,89.16,98.44,129.37,5,0.0422,202.11,8,0.0011
live_ep_000047_NONE,NONE,inventory-service,python-simulator,12.0,1785988180.8934336,49,0.9514,0.0486,closed,0.3719,37.19,0.2857,2.82,17.06,3.88,4.95,0.0279,10.47,509.1,0.0042,0.0003,0.2508,0.2328,3,83.01,95.43,125.35,10,0.0032,165.65,9,0.0043
live_ep_000047_NONE,NONE,inventory-service,python-simulator,12.5,1785988181.6260457,94,0.9704,0.0296,closed,0.3067,30.67,0.3171,14.48,24.94,5.37,4.83,0.0289,17.04,533.3,0.0003,0.0018,0.1429,0.2884,2,93.49,111.61,115.95,17,0.0197,206.05,0,0.0105
live_ep_000047_NONE,NONE,inventory-service,python-simulator,13.0,1785988182.353369,91,0.9898,0.0102,closed,0.3738,37.38,0.3552,4.3,23.33,2.38,7.46,0.0051,24.92,539.2,0.0008,0.0007,0.2743,0.2675,2,87.8,104.91,128.54,9,0.0309,228.36,13,0.0028
live_ep_000047_NONE,NONE,inventory-service,python-simulator,13.5,1785988182.8653345,119,0.9604,0.0396,closed,0.3227,32.27,0.3919,1.35,28.05,5.35,10.3,0.006,22.72,529.8,0.0014,0.0026,0.2825,0.2925,2,99.83,116.14,117.17,13,0.0439,210.12,7,0.0006
live_ep_000047_NONE,NONE,inventory-service,python-simulator,14.0,1785988183.3809292,93,0.99,0.01,closed,0.4026,40.26,0.3988,0.55,15.02,5.37,4.85,0.0098,34.72,496.7,0.0011,0.0003,0.1588,0.2366,3,80.52,118.95,120.89,13,0.0038,177.56,9,0.015
live_ep_000047_NONE,NONE,inventory-service,python-simulator,14.5,1785988183.884745,49,0.9168,0.0832,closed,0.4069,40.69,0.4646,0.5,21.32,4.61,10.28,0.0186,28.81,498.3,0.0073,0.0019,0.2172,0.2411,2,99.94,95.99,89.15,15,0.0351,193.12,0,0.0008
live_ep_000047_NONE,NONE,inventory-service,python-simulator,15.0,1785988184.3849146,109,0.99,0.01,closed,0.3291,32.91,0.4328,4.36,16.72,4.65,8.82,0.0115,60.0,505.0,0.006,0.0041,0.2034,0.2,2,92.57,134.04,134.33,7,0.0025,189.99,4,0.0009
live_ep_000047_NONE,NONE,inventory-service,python-simulator,15.5,1785988184.8878517,29,0.9416,0.0584,closed,0.3833,38.33,0.5284,0.5,28.26,3.5,6.15,0.0117,28.52,471.2,0.0028,0.0008,0.2639,0.2579,3,90.95,118.11,120.21,2,0.0067,223.84,2,0.0007
live_ep_000047_NONE,NONE,inventory-service,python-simulator,16.0,1785988185.3884022,105,0.9438,0.0562,closed,0.3456,34.56,0.3212,6.91,26.29,6.43,4.82,0.0112,9.2,527.1,0.0003,0.0009,0.3519,0.2896,4,86.91,88.76,110.96,2,0.0244,202.92,14,0.0019
live_ep_000047_NONE,NONE,inventory-service,python-simulator,16.5,1785988185.888883,110,0.9711,0.0289,closed,0.307,30.7,0.4206,8.95,15.62,6.15,8.21,0.0121,4.36,536.2,0.0032,0.008,0.2183,0.2656,0,98.18,105.27,132.38,6,0.0422,217.97,13,0.002
live_ep_000047_NONE,NONE,inventory-service,python-simulator,17.0,1785988186.3889918,59,0.9876,0.0124,closed,0.4138,41.38,0.4176,11.99,18.63,2.8,9.71,0.0062,27.55,486.5,0.0104,0.0015,0.2093,0.1966,2,94.01,122.03,146.9,14,0.0218,187.05,13,0.0045
live_ep_000047_NONE,NONE,inventory-service,python-simulator,17.5,1785988186.8892643,46,0.9179,0.0821,closed,0.3767,37.67,0.343,0.97,12.73,5.44,3.84,0.0068,4.1,498.2,0.0023,0.0025,0.1631,0.261,0,94.83,96.89,128.93,4,0.0569,213.32,5,0.0003
live_ep_000047_NONE,NONE,inventory-service,python-simulator,18.0,1785988187.3897398,68,0.9277,0.0723,closed,0.2623,26.23,0.2609,0.5,12.44,3.44,4.56,0.0043,11.77,496.2,0.005,0.0013,0.2822,0.2431,0,105.01,110.24,126.27,16,0.0707,207.09,11,0.0079
live_ep_000047_NONE,NONE,inventory-service,python-simulator,18.5,1785988187.8898547,56,0.9436,0.0564,closed,0.3044,30.44,0.2832,0.5,14.62,2.45,4.04,0.0079,17.82,500.8,0.0102,0.0015,0.2137,0.2382,0,101.92,102.71,106.66,5,0.009,210.43,12,0.0028
live_ep_000047_NONE,NONE,inventory-service,python-simulator,19.0,1785988188.3903651,111,0.9236,0.0764,closed,0.3648,36.48,0.2963,2.6,12.88,4.71,2.79,0.0124,2.2,502.2,0.0007,0.0033,0.1997,0.2253,2,92.47,103.11,107.62,17,0.0069,192.67,8,0.0257
live_ep_000047_NONE,NONE,inventory-service,python-simulator,19.5,1785988188.890817,53,0.9861,0.0139,closed,0.3852,38.52,0.3475,27.93,14.46,3.75,5.46,0.0165,2.0,480.3,0.0077,0.0091,0.168,0.2472,3,82.85,104.18,133.41,3,0.0124,201.96,4,0.0028
live_ep_000047_NONE,NONE,inventory-service,python-simulator,20.0,1785988189.3909104,119,0.88,0.12,closed,0.4254,42.54,0.3492,8.54,15.18,5.27,4.08,0.0095,11.5,549.0,0.0027,0.0012,0.2497,0.1916,1,87.06,91.21,123.48,0,0.0201,188.03,6,0.0112
live_ep_000047_NONE,NONE,inventory-service,python-simulator,20.5,1785988189.8914418,102,0.9609,0.0391,closed,0.3354,33.54,0.4681,3.82,23.14,3.95,5.89,0.0088,47.16,501.2,0.0036,0.003,0.2286,0.254,0,94.07,111.83,113.32,15,0.0032,214.11,14,0.0002
live_ep_000047_NONE,NONE,inventory-service,python-simulator,21.0,1785988190.39202,96,0.99,0.01,closed,0.4334,43.34,0.4399,3.6,28.54,5.77,6.2,0.0114,11.24,549.8,0.001,0.0005,0.3028,0.2915,4,78.47,82.75,100.94,19,0.0589,217.46,8,0.0025
live_ep_000047_NONE,NONE,inventory-service,python-simulator,21.5,1785988190.8925428,100,0.99,0.01,closed,0.3383,33.83,0.3466,5.65,21.97,8.21,3.07,0.0163,2.16,484.0,0.0033,0.0032,0.3583,0.2213,3,95.29,105.48,114.79,14,0.0327,166.9,1,0.005
live_ep_000047_NONE,NONE,inventory-service,python-simulator,22.0,1785988191.3926785,83,0.9852,0.0148,closed,0.4388,43.88,0.355,15.28,16.68,3.45,9.12,0.0069,7.95,517.3,0.0105,0.0024,0.24,0.1979,0,87.33,112.04,137.64,2,0.0556,162.94,7,0.002
live_ep_000047_NONE,NONE,inventory-service,python-simulator,22.5,1785988191.8930917,110,0.9383,0.0617,closed,0.309,30.9,0.3424,13.57,26.34,3.69,4.24,0.0135,12.5,498.7,0.0004,0.0007,0.2163,0.266,2,110.03,106.98,106.11,19,0.0449,210.72,2,0.0079
live_ep_000047_NONE,NONE,inventory-service,python-simulator,23.0,1785988192.3934925,79,0.99,0.01,closed,0.2829,28.29,0.1757,0.5,20.79,5.08,5.85,0.0036,20.79,545.7,0.0004,0.0035,0.3302,0.2628,2,87.98,96.38,96.67,1,0.0497,224.39,3,0.0192
live_ep_000047_NONE,NONE,inventory-service,python-simulator,23.5,1785988192.893714,106,0.9704,0.0296,closed,0.3851,38.51,0.3118,5.4,20.74,4.35,7.78,0.016,19.79,542.4,0.0029,0.0023,0.3608,0.2433,3,101.44,103.1,104.35,16,0.0283,223.59,9,0.008
live_ep_000047_NONE,NONE,inventory-service,python-simulator,24.0,1785988193.3937998,116,0.9875,0.0125,closed,0.293,29.3,0.5021,0.5,21.43,8.15,8.16,0.0058,25.66,500.6,0.0018,0.0042,0.161,0.268,3,86.56,98.7,101.26,13,0.0356,179.55,13,0.004
live_ep_000047_NONE,NONE,inventory-service,python-simulator,24.5,1785988193.8942122,82,0.9742,0.0258,closed,0.2226,22.26,0.4215,13.17,21.78,4.12,6.88,0.0073,60.0,537.0,0.0032,0.0071,0.2855,0.2768,4,89.69,117.89,124.82,16,0.067,227.08,8,0.0019
live_ep_000047_NONE,NONE,inventory-service,python-simulator,25.0,1785988194.3944483,26,0.88,0.12,closed,0.3504,35.04,0.3128,2.5,10.8,5.29,4.25,0.0067,17.53,510.7,0.0013,0.0024,0.2769,0.2263,4,94.29,95.09,115.64,10,0.0719,208.02,9,0.0027
live_ep_000047_NONE,NONE,inventory-service,python-simulator,25.5,1785988194.8946168,119,0.9899,0.0101,closed,0.3974,39.74,0.4109,5.66,13.13,6.11,6.56,0.0015,14.86,514.1,0.006,0.0009,0.2718,0.2499,0,78.77,84.85,108.32,2,0.0101,200.13,9,0.003
live_ep_000047_NONE,NONE,inventory-service,python-simulator,26.0,1785988195.394721,114,0.88,0.12,closed,0.3257,32.57,0.3547,6.11,21.47,3.13,5.2,0.0057,2.57,515.6,0.004,0.0049,0.3899,0.2607,0,84.82,102.83,113.08,2,0.048,218.85,1,0.0016
live_ep_000047_NONE,NONE,inventory-service,python-simulator,26.5,1785988195.8951576,38,0.9613,0.0387,closed,0.3164,31.64,0.2125,1.97,22.42,7.07,4.49,0.0203,20.12,499.7,0.0058,0.008,0.2394,0.2264,4,88.28,89.79,114.42,14,0.1,208.95,10,0.0207
live_ep_000047_NONE,NONE,inventory-service,python-simulator,27.0,1785988196.395274,60,0.9847,0.0153,closed,0.3198,31.98,0.2525,8.05,25.78,5.39,8.66,0.0091,24.5,561.8,0.0107,0.0044,0.3309,0.2955,0,100.43,109.47,113.61,14,0.0084,211.69,8,0.0036
live_ep_000047_NONE,NONE,inventory-service,python-simulator,27.5,1785988196.895722,85,0.9207,0.0793,closed,0.2812,28.12,0.3273,1.32,27.56,2.22,4.76,0.0154,2.0,499.9,0.0073,0.0016,0.2282,0.2759,1,76.66,123.06,125.24,3,0.0755,202.31,10,0.0029
live_ep_000047_NONE,NONE,inventory-service,python-simulator,28.0,1785988197.3960958,92,0.9048,0.0952,closed,0.4168,41.68,0.2525,0.77,21.66,3.97,9.72,0.0038,9.2,486.5,0.0014,0.0013,0.2786,0.255,1,89.45,91.02,92.11,11,0.0686,193.95,1,0.0
live_ep_000047_NONE,NONE,inventory-service,python-simulator,28.5,1785988197.896486,117,0.88,0.12,closed,0.3854,38.54,0.3611,3.85,16.35,5.83,12.04,0.0094,21.27,528.6,0.001,0.0019,0.2966,0.2369,2,103.43,115.56,119.12,2,0.001,163.37,0,0.0005
live_ep_000047_NONE,NONE,inventory-service,python-simulator,29.0,1785988198.3968554,98,0.9852,0.0148,closed,0.3838,38.38,0.3296,8.92,14.26,3.85,5.93,0.0027,5.7,516.6,0.0083,0.0008,0.2256,0.2585,4,95.36,134.34,140.09,6,0.0044,186.86,12,0.0002
live_ep_000047_NONE,NONE,inventory-service,python-simulator,29.5,1785988198.8976836,48,0.9706,0.0294,closed,0.3734,37.34,0.4255,5.29,20.17,5.69,5.36,0.0075,25.53,507.8,0.0118,0.0002,0.1503,0.2583,0,85.03,131.45,133.74,14,0.0035,204.31,2,0.0108
live_ep_000047_NONE,NONE,inventory-service,python-simulator,30.0,1785988199.3978143,23,0.99,0.01,closed,0.3256,32.56,0.3507,1.06,9.56,4.04,4.55,0.0148,5.6,513.7,0.0021,0.0008,0.2928,0.2864,4,92.39,99.15,100.04,1,0.1,166.41,5,0.0068
live_ep_000047_NONE,NONE,inventory-service,python-simulator,30.5,1785988199.8980618,75,0.965,0.035,closed,0.4147,41.47,0.3416,4.5,43.98,3.8,5.64,0.0031,6.34,520.4,0.0043,0.0012,0.2789,0.2596,2,94.55,100.12,127.73,1,0.0405,212.38,14,0.0047
