episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000030_NONE,NONE,inventory-service,2.5,1785952239.6671278,INFO,,OK cpu=26% p99=135ms err=0.38%
live_ep_000030_NONE,NONE,inventory-service,3.0,1785952240.167737,INFO,,OK cpu=29% p99=138ms err=0.57%
live_ep_000030_NONE,NONE,inventory-service,3.5,1785952240.667904,INFO,,OK cpu=30% p99=119ms err=0.99%
live_ep_000030_NONE,NONE,inventory-service,4.0,1785952241.1683915,INFO,,OK cpu=36% p99=104ms err=0.30%
live_ep_000030_NONE,NONE,inventory-service,4.5,1785952241.6685803,INFO,,OK cpu=38% p99=112ms err=1.11%
live_ep_000030_NONE,NONE,inventory-service,5.0,1785952242.169467,INFO,,OK cpu=34% p99=109ms err=1.08%
live_ep_000030_NONE,NONE,inventory-service,5.5,1785952242.6698895,INFO,,OK cpu=35% p99=102ms err=0.32%
live_ep_000030_NONE,NONE,inventory-service,6.0,1785952243.1703105,INFO,,OK cpu=38% p99=130ms err=0.66%
live_ep_000030_NONE,NONE,inventory-service,6.5,1785952243.6704144,INFO,,OK cpu=33% p99=125ms err=0.55%
live_ep_000030_NONE,NONE,inventory-service,7.0,1785952244.171018,INFO,,OK cpu=42% p99=130ms err=1.35%
live_ep_000030_NONE,NONE,inventory-service,7.5,1785952244.6713314,INFO,,OK cpu=36% p99=139ms err=0.39%
live_ep_000030_NONE,NONE,inventory-service,8.0,1785952245.1725426,INFO,,OK cpu=39% p99=117ms err=0.35%
live_ep_000030_NONE,NONE,inventory-service,8.5,1785952245.6728377,INFO,,OK cpu=39% p99=110ms err=1.04%
live_ep_000030_NONE,NONE,inventory-service,9.0,1785952246.1733067,INFO,,OK cpu=35% p99=121ms err=0.31%
live_ep_000030_NONE,NONE,inventory-service,9.5,1785952246.6734767,INFO,,OK cpu=28% p99=137ms err=0.81%
live_ep_000030_NONE,NONE,inventory-service,10.0,1785952247.1740203,INFO,,OK cpu=41% p99=118ms err=0.43%
live_ep_000030_NONE,NONE,inventory-service,10.5,1785952247.674237,INFO,,OK cpu=33% p99=126ms err=0.51%
live_ep_000030_NONE,NONE,inventory-service,11.0,1785952248.1744013,INFO,,OK cpu=38% p99=127ms err=0.85%
live_ep_000030_NONE,NONE,inventory-service,11.5,1785952248.6750133,INFO,,OK cpu=41% p99=123ms err=0.59%
live_ep_000030_NONE,NONE,inventory-service,12.0,1785952249.1753736,INFO,,OK cpu=30% p99=143ms err=0.46%
live_ep_000030_NONE,NONE,inventory-service,12.5,1785952249.6758392,INFO,,OK cpu=24% p99=126ms err=0.33%
live_ep_000030_NONE,NONE,inventory-service,13.0,1785952250.176406,INFO,,OK cpu=29% p99=99ms err=1.53%
live_ep_000030_NONE,NONE,inventory-service,13.5,1785952250.6767933,INFO,,OK cpu=34% p99=122ms err=0.05%
live_ep_000030_NONE,NONE,inventory-service,14.0,1785952251.177325,INFO,,OK cpu=33% p99=143ms err=0.77%
live_ep_000030_NONE,NONE,inventory-service,14.5,1785952251.6778862,INFO,,OK cpu=37% p99=119ms err=0.75%
live_ep_000030_NONE,NONE,inventory-service,15.0,1785952252.1785069,INFO,,OK cpu=42% p99=143ms err=0.42%
live_ep_000030_NONE,NONE,inventory-service,15.5,1785952252.6789238,INFO,,OK cpu=38% p99=150ms err=0.74%
live_ep_000030_NONE,NONE,inventory-service,16.0,1785952253.179093,INFO,,OK cpu=33% p99=149ms err=1.13%
live_ep_000030_NONE,NONE,inventory-service,16.5,1785952253.679321,INFO,,OK cpu=30% p99=95ms err=2.68%
live_ep_000030_NONE,NONE,inventory-service,17.0,1785952254.1809394,INFO,,OK cpu=30% p99=112ms err=0.89%
live_ep_000030_NONE,NONE,inventory-service,17.5,1785952254.6811485,INFO,,OK cpu=32% p99=137ms err=0.38%
live_ep_000030_NONE,NONE,inventory-service,18.0,1785952255.1814787,INFO,,OK cpu=33% p99=133ms err=0.43%
live_ep_000030_NONE,NONE,inventory-service,18.5,1785952255.6820548,INFO,,OK cpu=44% p99=110ms err=0.60%
live_ep_000030_NONE,NONE,inventory-service,19.0,1785952256.182295,INFO,,OK cpu=34% p99=112ms err=0.87%
live_ep_000030_NONE,NONE,inventory-service,19.5,1785952256.6826818,INFO,,OK cpu=46% p99=132ms err=1.51%
live_ep_000030_NONE,NONE,inventory-service,20.0,1785952257.1841526,INFO,,OK cpu=24% p99=125ms err=0.73%
live_ep_000030_NONE,NONE,inventory-service,20.5,1785952257.6846366,INFO,,OK cpu=33% p99=106ms err=0.86%
live_ep_000030_NONE,NONE,inventory-service,21.0,1785952258.1847446,INFO,,OK cpu=35% p99=113ms err=1.46%
live_ep_000030_NONE,NONE,inventory-service,21.5,1785952258.685301,INFO,,OK cpu=33% p99=136ms err=0.58%
live_ep_000030_NONE,NONE,inventory-service,22.0,1785952259.1857708,INFO,,OK cpu=40% p99=112ms err=0.59%
live_ep_000030_NONE,NONE,inventory-service,22.5,1785952259.685898,INFO,,OK cpu=38% p99=98ms err=0.63%
live_ep_000030_NONE,NONE,inventory-service,23.0,1785952260.1862578,INFO,,OK cpu=36% p99=137ms err=2.11%
live_ep_000030_NONE,NONE,inventory-service,23.5,1785952260.6865199,INFO,,OK cpu=36% p99=117ms err=0.54%
live_ep_000030_NONE,NONE,inventory-service,24.0,1785952261.1866891,INFO,,OK cpu=29% p99=128ms err=1.03%
live_ep_000030_NONE,NONE,inventory-service,24.5,1785952261.686902,INFO,,OK cpu=38% p99=122ms err=3.91%
live_ep_000030_NONE,NONE,inventory-service,25.0,1785952262.187127,INFO,,OK cpu=26% p99=119ms err=3.13%
live_ep_000030_NONE,NONE,inventory-service,25.5,1785952262.6873922,INFO,,OK cpu=30% p99=150ms err=1.27%
live_ep_000030_NONE,NONE,inventory-service,26.0,1785952263.1874907,INFO,,OK cpu=24% p99=108ms err=1.20%
live_ep_000030_NONE,NONE,inventory-service,26.5,1785952263.6878233,INFO,,OK cpu=31% p99=152ms err=0.75%
live_ep_000030_NONE,NONE,inventory-service,27.0,1785952264.1879296,INFO,,OK cpu=33% p99=115ms err=3.07%
live_ep_000030_NONE,NONE,inventory-service,27.5,1785952264.687984,INFO,,OK cpu=42% p99=138ms err=0.94%
live_ep_000030_NONE,NONE,inventory-service,28.0,1785952265.1884878,INFO,,OK cpu=28% p99=114ms err=1.40%
live_ep_000030_NONE,NONE,inventory-service,28.5,1785952265.6887658,INFO,,OK cpu=39% p99=122ms err=0.57%
live_ep_000030_NONE,NONE,inventory-service,29.0,1785952266.1892045,INFO,,OK cpu=40% p99=127ms err=0.86%
live_ep_000030_NONE,NONE,inventory-service,29.5,1785952266.6897087,INFO,,OK cpu=36% p99=91ms err=0.69%
live_ep_000030_NONE,NONE,inventory-service,30.0,1785952267.1902168,INFO,,OK cpu=34% p99=96ms err=0.53%
live_ep_000030_NONE,NONE,inventory-service,30.5,1785952267.6907232,INFO,,OK cpu=41% p99=129ms err=1.72%
live_ep_000030_NONE,NONE,inventory-service,31.0,1785952268.1909635,INFO,,OK cpu=30% p99=113ms err=0.40%
live_ep_000030_NONE,NONE,inventory-service,31.5,1785952268.691214,INFO,,OK cpu=28% p99=110ms err=0.57%
live_ep_000030_NONE,NONE,inventory-service,32.0,1785952269.1914873,INFO,,OK cpu=45% p99=89ms err=1.22%
live_ep_000030_NONE,NONE,inventory-service,32.5,1785952269.691999,INFO,,OK cpu=42% p99=119ms err=0.91%
live_ep_000030_NONE,NONE,inventory-service,33.0,1785952270.19247,INFO,,OK cpu=30% p99=128ms err=0.17%
live_ep_000030_NONE,NONE,inventory-service,33.5,1785952270.6926858,INFO,,OK cpu=33% p99=122ms err=0.38%
live_ep_000030_NONE,NONE,inventory-service,34.0,1785952271.193107,INFO,,OK cpu=36% p99=169ms err=1.07%
live_ep_000030_NONE,NONE,inventory-service,34.5,1785952271.693383,INFO,,OK cpu=46% p99=115ms err=0.30%
live_ep_000030_NONE,NONE,inventory-service,35.0,1785952272.1935222,INFO,,OK cpu=36% p99=104ms err=0.81%
live_ep_000030_NONE,NONE,inventory-service,35.5,1785952272.6940844,INFO,,OK cpu=32% p99=121ms err=2.08%
live_ep_000030_NONE,NONE,inventory-service,36.0,1785952273.1944337,INFO,,OK cpu=34% p99=141ms err=0.55%
live_ep_000030_NONE,NONE,inventory-service,36.5,1785952273.694779,INFO,,OK cpu=37% p99=116ms err=0.29%
live_ep_000030_NONE,NONE,inventory-service,37.0,1785952274.1950493,INFO,,OK cpu=28% p99=128ms err=0.12%
live_ep_000030_NONE,NONE,inventory-service,37.5,1785952274.6954122,INFO,,OK cpu=33% p99=128ms err=0.75%
live_ep_000030_NONE,NONE,inventory-service,38.0,1785952275.1956475,INFO,,OK cpu=39% p99=124ms err=1.63%
live_ep_000030_NONE,NONE,inventory-service,38.5,1785952275.695818,INFO,,OK cpu=33% p99=129ms err=0.28%
live_ep_000030_NONE,NONE,inventory-service,39.0,1785952276.1960664,INFO,,OK cpu=34% p99=133ms err=0.93%
live_ep_000030_NONE,NONE,inventory-service,39.5,1785952276.6962473,INFO,,OK cpu=34% p99=105ms err=0.97%
live_ep_000030_NONE,NONE,inventory-service,40.0,1785952277.1964114,INFO,,OK cpu=27% p99=129ms err=0.53%
live_ep_000030_NONE,NONE,inventory-service,40.5,1785952277.696714,INFO,,OK cpu=38% p99=130ms err=1.19%
live_ep_000030_NONE,NONE,inventory-service,41.0,1785952278.1972551,INFO,,OK cpu=39% p99=111ms err=0.41%
live_ep_000030_NONE,NONE,inventory-service,41.5,1785952278.6974034,INFO,,OK cpu=32% p99=115ms err=2.16%
live_ep_000030_NONE,NONE,inventory-service,42.0,1785952279.197626,INFO,,OK cpu=33% p99=111ms err=0.77%
live_ep_000030_NONE,NONE,inventory-service,42.5,1785952279.698177,INFO,,OK cpu=19% p99=122ms err=0.73%
live_ep_000030_NONE,NONE,inventory-service,43.0,1785952280.198296,INFO,,OK cpu=36% p99=115ms err=0.50%
live_ep_000030_NONE,NONE,inventory-service,43.5,1785952280.6983428,INFO,,OK cpu=30% p99=117ms err=0.64%
live_ep_000030_NONE,NONE,inventory-service,44.0,1785952281.1987395,INFO,,OK cpu=35% p99=124ms err=0.79%
live_ep_000030_NONE,NONE,inventory-service,44.5,1785952281.6991951,INFO,,OK cpu=35% p99=124ms err=1.14%
live_ep_000030_NONE,NONE,inventory-service,45.0,1785952282.199601,INFO,,OK cpu=44% p99=139ms err=1.21%
live_ep_000030_NONE,NONE,inventory-service,45.5,1785952282.6996527,INFO,,OK cpu=38% p99=121ms err=0.32%
live_ep_000030_NONE,NONE,inventory-service,46.0,1785952283.199864,INFO,,OK cpu=29% p99=104ms err=0.30%
live_ep_000030_NONE,NONE,inventory-service,46.5,1785952283.7002654,INFO,,OK cpu=27% p99=115ms err=0.21%
live_ep_000030_NONE,NONE,inventory-service,47.0,1785952284.2004027,INFO,,OK cpu=40% p99=104ms err=1.34%
live_ep_000030_NONE,NONE,inventory-service,47.5,1785952284.7005389,INFO,,OK cpu=36% p99=112ms err=0.44%
live_ep_000030_NONE,NONE,inventory-service,48.0,1785952285.2010624,INFO,,OK cpu=33% p99=119ms err=2.62%
live_ep_000030_NONE,NONE,inventory-service,48.5,1785952285.701506,INFO,,OK cpu=28% p99=127ms err=0.61%
live_ep_000030_NONE,NONE,inventory-service,49.0,1785952286.2017198,INFO,,OK cpu=35% p99=130ms err=0.63%
live_ep_000030_NONE,NONE,inventory-service,49.5,1785952286.7022862,INFO,,OK cpu=33% p99=119ms err=2.42%
live_ep_000030_NONE,NONE,inventory-service,50.0,1785952287.202844,INFO,,OK cpu=32% p99=124ms err=1.13%
live_ep_000030_NONE,NONE,inventory-service,50.5,1785952287.7034168,INFO,,OK cpu=46% p99=125ms err=0.67%
live_ep_000030_NONE,NONE,inventory-service,51.0,1785952288.2038467,INFO,,OK cpu=31% p99=130ms err=1.89%
live_ep_000030_NONE,NONE,inventory-service,51.5,1785952288.704116,INFO,,OK cpu=40% p99=122ms err=0.42%
live_ep_000030_NONE,NONE,inventory-service,52.0,1785952289.204252,INFO,,OK cpu=32% p99=129ms err=0.53%
live_ep_000030_NONE,NONE,inventory-service,52.5,1785952289.7044818,INFO,,OK cpu=47% p99=142ms err=0.73%
live_ep_000030_NONE,NONE,inventory-service,53.0,1785952290.2056708,INFO,,OK cpu=30% p99=90ms err=0.17%
live_ep_000030_NONE,NONE,inventory-service,53.5,1785952290.7059548,INFO,,OK cpu=34% p99=122ms err=1.35%
live_ep_000030_NONE,NONE,inventory-service,54.0,1785952291.206417,INFO,,OK cpu=33% p99=105ms err=0.94%
live_ep_000030_NONE,NONE,inventory-service,54.5,1785952291.7075155,INFO,,OK cpu=34% p99=100ms err=2.11%
live_ep_000030_NONE,NONE,inventory-service,55.0,1785952292.2076945,INFO,,OK cpu=39% p99=135ms err=2.63%
live_ep_000030_NONE,NONE,inventory-service,55.5,1785952292.7080925,INFO,,OK cpu=39% p99=110ms err=0.36%
live_ep_000030_NONE,NONE,inventory-service,56.0,1785952293.2082026,INFO,,OK cpu=32% p99=129ms err=1.13%
live_ep_000030_NONE,NONE,inventory-service,56.5,1785952293.7083282,INFO,,OK cpu=29% p99=119ms err=1.36%
live_ep_000030_NONE,NONE,inventory-service,57.0,1785952294.208434,INFO,,OK cpu=36% p99=136ms err=0.11%
live_ep_000030_NONE,NONE,inventory-service,57.5,1785952294.7086334,INFO,,OK cpu=31% p99=147ms err=2.23%
live_ep_000030_NONE,NONE,inventory-service,58.0,1785952295.2089593,INFO,,OK cpu=34% p99=104ms err=0.87%
live_ep_000030_NONE,NONE,inventory-service,58.5,1785952295.7093487,INFO,,OK cpu=30% p99=126ms err=0.41%
live_ep_000030_NONE,NONE,inventory-service,59.0,1785952296.209851,INFO,,OK cpu=40% p99=113ms err=2.16%
live_ep_000030_NONE,NONE,inventory-service,59.5,1785952296.7100554,INFO,,OK cpu=35% p99=141ms err=0.15%
live_ep_000031_NONE,NONE,inventory-service,0.0,1785952297.2108116,INFO,,OK cpu=37% p99=131ms err=1.00%
live_ep_000031_NONE,NONE,inventory-service,0.5,1785952297.7128272,INFO,,OK cpu=31% p99=119ms err=0.24%
live_ep_000031_NONE,NONE,inventory-service,1.0,1785952298.2137876,INFO,,OK cpu=38% p99=132ms err=2.04%
live_ep_000031_NONE,NONE,inventory-service,1.5,1785952298.714237,INFO,,OK cpu=35% p99=112ms err=1.45%
live_ep_000031_NONE,NONE,inventory-service,2.0,1785952299.21441,INFO,,OK cpu=45% p99=115ms err=0.51%
live_ep_000031_NONE,NONE,inventory-service,2.5,1785952299.7149305,INFO,,OK cpu=45% p99=100ms err=1.03%
live_ep_000031_NONE,NONE,inventory-service,3.0,1785952300.2153645,INFO,,OK cpu=29% p99=115ms err=0.77%
live_ep_000031_NONE,NONE,inventory-service,3.5,1785952300.715531,INFO,,OK cpu=40% p99=118ms err=0.99%
live_ep_000031_NONE,NONE,inventory-service,4.0,1785952301.215963,INFO,,OK cpu=27% p99=113ms err=0.38%
live_ep_000031_NONE,NONE,inventory-service,4.5,1785952301.7161655,INFO,,OK cpu=45% p99=122ms err=1.77%
live_ep_000031_NONE,NONE,inventory-service,5.0,1785952302.216555,INFO,,OK cpu=26% p99=103ms err=0.39%
live_ep_000031_NONE,NONE,inventory-service,5.5,1785952302.7170055,INFO,,OK cpu=38% p99=107ms err=0.34%
live_ep_000031_NONE,NONE,inventory-service,6.0,1785952303.2174516,INFO,,OK cpu=36% p99=148ms err=1.38%
live_ep_000031_NONE,NONE,inventory-service,6.5,1785952303.7177746,INFO,,OK cpu=32% p99=122ms err=0.27%
live_ep_000031_NONE,NONE,inventory-service,7.0,1785952304.2180116,INFO,,OK cpu=30% p99=112ms err=0.47%
live_ep_000031_NONE,NONE,inventory-service,7.5,1785952304.7180808,INFO,,OK cpu=32% p99=112ms err=0.22%
live_ep_000031_NONE,NONE,inventory-service,8.0,1785952305.2183056,INFO,,OK cpu=35% p99=118ms err=0.41%
live_ep_000031_NONE,NONE,inventory-service,8.5,1785952305.7183733,INFO,,OK cpu=39% p99=122ms err=1.17%
live_ep_000031_NONE,NONE,inventory-service,9.0,1785952306.2187843,INFO,,OK cpu=28% p99=100ms err=0.43%
live_ep_000031_NONE,NONE,inventory-service,9.5,1785952306.718969,INFO,,OK cpu=40% p99=109ms err=0.63%
live_ep_000031_NONE,NONE,inventory-service,10.0,1785952307.2194657,INFO,,OK cpu=45% p99=97ms err=0.56%
live_ep_000031_NONE,NONE,inventory-service,10.5,1785952307.7198234,INFO,,OK cpu=29% p99=113ms err=0.45%
live_ep_000031_NONE,NONE,inventory-service,11.0,1785952308.2201746,INFO,,OK cpu=35% p99=112ms err=1.65%
live_ep_000031_NONE,NONE,inventory-service,11.5,1785952308.7206671,INFO,,OK cpu=37% p99=115ms err=1.25%
live_ep_000031_NONE,NONE,inventory-service,12.0,1785952309.2208555,INFO,,OK cpu=32% p99=126ms err=0.20%
live_ep_000031_NONE,NONE,inventory-service,12.5,1785952309.7212834,INFO,,OK cpu=40% p99=110ms err=0.87%
live_ep_000031_NONE,NONE,inventory-service,13.0,1785952310.2213528,INFO,,OK cpu=35% p99=106ms err=1.61%
live_ep_000031_NONE,NONE,inventory-service,13.5,1785952310.7218704,INFO,,OK cpu=37% p99=142ms err=1.22%
live_ep_000031_NONE,NONE,inventory-service,14.0,1785952311.222293,INFO,,OK cpu=36% p99=111ms err=1.39%
live_ep_000031_NONE,NONE,inventory-service,14.5,1785952311.7227912,INFO,,OK cpu=35% p99=104ms err=1.07%
live_ep_000031_NONE,NONE,inventory-service,15.0,1785952312.223215,INFO,,OK cpu=35% p99=129ms err=0.35%
live_ep_000031_NONE,NONE,inventory-service,15.5,1785952312.7235672,INFO,,OK cpu=34% p99=172ms err=0.32%
live_ep_000031_NONE,NONE,inventory-service,16.0,1785952313.2240982,INFO,,OK cpu=24% p99=101ms err=0.70%
live_ep_000031_NONE,NONE,inventory-service,16.5,1785952313.7241757,INFO,,OK cpu=30% p99=106ms err=0.22%
live_ep_000031_NONE,NONE,inventory-service,17.0,1785952314.2246587,INFO,,OK cpu=39% p99=130ms err=0.55%
live_ep_000031_NONE,NONE,inventory-service,17.5,1785952314.7251425,INFO,,OK cpu=40% p99=119ms err=0.81%
live_ep_000031_NONE,NONE,inventory-service,18.0,1785952315.2253773,INFO,,OK cpu=40% p99=100ms err=1.00%
live_ep_000031_NONE,NONE,inventory-service,18.5,1785952315.7254736,INFO,,OK cpu=34% p99=111ms err=0.72%
live_ep_000031_NONE,NONE,inventory-service,19.0,1785952316.2259603,INFO,,OK cpu=28% p99=123ms err=1.72%
live_ep_000031_NONE,NONE,inventory-service,19.5,1785952316.7260873,INFO,,OK cpu=36% p99=107ms err=1.04%
live_ep_000031_NONE,NONE,inventory-service,20.0,1785952317.246848,INFO,,OK cpu=26% p99=105ms err=0.41%
live_ep_000031_NONE,NONE,inventory-service,20.5,1785952317.7471302,INFO,,OK cpu=30% p99=124ms err=1.48%
live_ep_000031_NONE,NONE,inventory-service,21.0,1785952318.2476335,INFO,,OK cpu=41% p99=128ms err=0.76%
live_ep_000031_NONE,NONE,inventory-service,21.5,1785952318.7480423,INFO,,OK cpu=39% p99=152ms err=0.67%
live_ep_000031_NONE,NONE,inventory-service,22.0,1785952319.2483342,INFO,,OK cpu=30% p99=100ms err=0.27%
live_ep_000031_NONE,NONE,inventory-service,22.5,1785952319.7486506,INFO,,OK cpu=26% p99=91ms err=0.87%
live_ep_000031_NONE,NONE,inventory-service,23.0,1785952320.249165,INFO,,OK cpu=43% p99=111ms err=0.33%
live_ep_000031_NONE,NONE,inventory-service,23.5,1785952320.7532718,INFO,,OK cpu=46% p99=116ms err=0.53%
live_ep_000031_NONE,NONE,inventory-service,24.0,1785952321.253855,INFO,,OK cpu=30% p99=127ms err=0.16%
live_ep_000031_NONE,NONE,inventory-service,24.5,1785952321.7539504,INFO,,OK cpu=39% p99=117ms err=1.16%
live_ep_000031_NONE,NONE,inventory-service,25.0,1785952322.254335,INFO,,OK cpu=37% p99=113ms err=0.88%
live_ep_000031_NONE,NONE,inventory-service,25.5,1785952322.754657,INFO,,OK cpu=33% p99=129ms err=0.90%
live_ep_000031_NONE,NONE,inventory-service,26.0,1785952323.2546928,INFO,,OK cpu=37% p99=131ms err=0.15%
live_ep_000031_NONE,NONE,inventory-service,26.5,1785952323.754835,INFO,,OK cpu=30% p99=117ms err=0.07%
live_ep_000031_NONE,NONE,inventory-service,27.0,1785952324.2552621,INFO,,OK cpu=30% p99=105ms err=0.20%
live_ep_000031_NONE,NONE,inventory-service,27.5,1785952324.7555537,INFO,,OK cpu=22% p99=132ms err=2.06%
live_ep_000031_NONE,NONE,inventory-service,28.0,1785952325.2560527,INFO,,OK cpu=34% p99=126ms err=1.59%
live_ep_000031_NONE,NONE,inventory-service,28.5,1785952325.756465,INFO,,OK cpu=35% p99=118ms err=0.90%
live_ep_000031_NONE,NONE,inventory-service,29.0,1785952326.256907,INFO,,OK cpu=38% p99=104ms err=1.58%
live_ep_000031_NONE,NONE,inventory-service,29.5,1785952326.7574642,INFO,,OK cpu=34% p99=112ms err=1.70%
live_ep_000031_NONE,NONE,inventory-service,30.0,1785952327.2581532,INFO,,OK cpu=32% p99=105ms err=0.81%
live_ep_000031_NONE,NONE,inventory-service,30.5,1785952327.7582808,INFO,,OK cpu=45% p99=138ms err=1.45%
live_ep_000031_NONE,NONE,inventory-service,31.0,1785952328.2587154,INFO,,OK cpu=42% p99=142ms err=0.38%
live_ep_000031_NONE,NONE,inventory-service,31.5,1785952328.7591934,INFO,,OK cpu=34% p99=138ms err=2.25%
live_ep_000031_NONE,NONE,inventory-service,32.0,1785952329.2593126,INFO,,OK cpu=32% p99=144ms err=2.20%
live_ep_000031_NONE,NONE,inventory-service,32.5,1785952329.7596138,INFO,,OK cpu=39% p99=112ms err=0.17%
live_ep_000031_NONE,NONE,inventory-service,33.0,1785952330.2600944,INFO,,OK cpu=31% p99=133ms err=1.23%
live_ep_000031_NONE,NONE,inventory-service,33.5,1785952330.760457,INFO,,OK cpu=36% p99=127ms err=0.33%
live_ep_000031_NONE,NONE,inventory-service,34.0,1785952331.2609155,INFO,,OK cpu=38% p99=115ms err=0.57%
live_ep_000031_NONE,NONE,inventory-service,34.5,1785952331.7613049,INFO,,OK cpu=28% p99=147ms err=0.67%
live_ep_000031_NONE,NONE,inventory-service,35.0,1785952332.2617881,INFO,,OK cpu=35% p99=131ms err=0.27%
live_ep_000031_NONE,NONE,inventory-service,35.5,1785952332.7627861,INFO,,OK cpu=36% p99=97ms err=0.51%
live_ep_000031_NONE,NONE,inventory-service,36.0,1785952333.2631586,INFO,,OK cpu=32% p99=116ms err=0.30%
live_ep_000031_NONE,NONE,inventory-service,36.5,1785952333.7632976,INFO,,OK cpu=37% p99=125ms err=0.69%
live_ep_000031_NONE,NONE,inventory-service,37.0,1785952334.2638316,INFO,,OK cpu=29% p99=148ms err=0.39%
live_ep_000031_NONE,NONE,inventory-service,37.5,1785952334.7653873,INFO,,OK cpu=38% p99=133ms err=0.33%
live_ep_000031_NONE,NONE,inventory-service,38.0,1785952335.2654996,INFO,,OK cpu=34% p99=131ms err=0.10%
live_ep_000031_NONE,NONE,inventory-service,38.5,1785952335.7656448,INFO,,OK cpu=32% p99=112ms err=2.00%
live_ep_000031_NONE,NONE,inventory-service,39.0,1785952336.265881,INFO,,OK cpu=33% p99=105ms err=1.44%
live_ep_000031_NONE,NONE,inventory-service,39.5,1785952336.7662725,INFO,,OK cpu=26% p99=111ms err=0.93%
live_ep_000031_NONE,NONE,inventory-service,40.0,1785952337.266594,INFO,,OK cpu=43% p99=121ms err=0.91%
live_ep_000031_NONE,NONE,inventory-service,40.5,1785952337.7685688,INFO,,OK cpu=38% p99=147ms err=0.84%
live_ep_000031_NONE,NONE,inventory-service,41.0,1785952338.268669,INFO,,OK cpu=38% p99=136ms err=0.55%
live_ep_000031_NONE,NONE,inventory-service,41.5,1785952338.7693925,INFO,,OK cpu=36% p99=124ms err=1.45%
live_ep_000031_NONE,NONE,inventory-service,42.0,1785952339.2699153,INFO,,OK cpu=34% p99=96ms err=0.49%
live_ep_000031_NONE,NONE,inventory-service,42.5,1785952339.7702963,INFO,,OK cpu=35% p99=143ms err=0.79%
